Title,Ingredients,Steps,Loves,URL,Bahan
Rawon Daging Sapi khas Jawa Timur,500 gr daging sapi yg ada lemaknya (tetelan 250 daging 250)--Bumbu Halus:--4 buah kluwek pecahkan ambil bagian dalamnya--10 bawang merah--2 bawang putih--3 kemiri--Seruas jahe--Seruas kunyit--1 sdt ketumbar--1 sdt lada--1/2 sdt jinten--Bumbu pelengkap:--2 lembar daunsalam--2 lembar daun jeruk--2 batang serai--Seruas lengkuas--Kayumanis--2 buah kapulaga--10 buah cabai rawit utuh--Gula--Garam--Bahan pelengkap:--Kecambah--Bawang goreng--Kerupuk--,Sangrai ketumbar jinten duo bawang jahe kunyit.--Lalu haluskan bersamaan dgn kluwek.--Lalu tumis dgn sereh lengkuas salam daun jeruk kayumanis kapulaga.--Setelah harum tambahkan air sedikit masukan daging aduk2 lalu tambahkan air--Rebus daging sampai empuk.--Lalu masukan cabai rawit utuh dan taburan bawang goreng.--Sajikan dimangkuk dengan kecambah dan kerupuk. Hmmm yummyyy... selamat mencoba..--,30,/id/resep/4346073-rawon-daging-sapi-khas-jawa-timur,"bawang putih, bawang merah, serai, cabai, rawit, ketumbar, garam, gula, jahe, kunyit, daun jeruk, lada, kerupuk, lengkuas, sapi, kerupuk, bawang goreng, kemiri, daging"
Sapi Cabe Hijau,"250 gr daging sapi--1/2 siung bawang bombay--5 siung bawang merah--2 siung bawang putih--10 bh cabe ijo keriting--5 bh cabe rawit--2 sdm saus tiram--1/2 sdt garam, gula pasir, merica bubuk, kaldu bubuk--50 ml air--","Iris tipis daging. Iris bawang merah, bawang putih, bawang bombay dan cabe.--Tumis bawnag merah, bawang bombay dan bawang putih sampai harum.--Lalu masukkan potongan cabe, aduk rata.--Masukkan potongan daging sapi.--Aduk rata tambahkan air, garam, gula pasir, kaldu bubuk dan merica bubuk. Aduk2 sebentar sampai bumbu merata.--Diamkan sampai bumbu meresap dalam daging, aduk2 perlahan sampai kuahnya tinggal sedikit. Koreksi rasa.--Siapkan nasi dalam mangkok kemudian tata daging di atas nasi. Sapi cabe hijau siap dihidangkan selagi hangat. 😋😋😋--",30,/id/resep/4013674-sapi-cabe-hijau,"bawang putih, bawang merah, cabe, rawit, bubuk, merica, garam, gula, kaldu, bawang bombay, saus, tiram, sapi, daging"
Perkedel  kentang kornet sapi,400 gr kentang--2 batang daun bawang potong halus--1 batang seledri potong halus--1 sdm kornet sapi (sesuai selera)--secukupnya Garam--secukupnya Lada bubuk--secukupnya Kaldu bubuk--Bumbu yang dihaluskan:--5 siung bawang merah--4 siung bawang putih--Pencelup--1 butir telur--Garam--,"Tumis bumbu halus sampai wangi lalu angkat. Sisihkan.--Potong-potong kentang lalu goreng sampai matang, angkat.--Haluskan kentang dengan cara di ulek. Sisihkan.--Siapkan wadah, campur semua bahan kecuali bahan pencelup. Aduk sampai rata lalu bentuk. Ketebalan sesuai selera.--Kocok bahan pencelup beri sejumput garam. Celupkan perkedel pada telur lalu goreng sampai warna kuning kecoklatan.--",30,/id/resep/3838722-perkedel-kentang-kornet-sapi,"bawang putih, telur, bawang merah, daun bawang, bubuk, garam, kaldu, lada, seledri, sapi"
Gulai Cincang Sapi,"500 gram daging sapi campur lemak/tetelan--2 bh kentang--1 batang serei digeplek--1 ruas lengkuas digeplek--2 lembar daun salam--4 lembar daun jeruk--1 bh bunga lawang--2 bh kapulaga--3 bh cengkeh--1 bh kayu manis--8 bh cabe--8 bh bawang merah--4 bh bawang putih--1 ruas jahe--3 bh kemiri--1 sdm ketumbar--1/2 bh pala--1/2 sdm jinten--1 sdm garam--1 sdm gula pasir--1 bungkus sun kara kecil--2,5 gelas air putih--Secukupnya minyak makan--","Siapkan semua bahan--Potong kotak2 daging sapi lalu cuci bersih setelah itu rebus daging hingga mateng dan tiriskan.kentangnya di potong2 aja menjadi 6 bagian--Bumbu yang diulek : bawang merah,bawang putih,cabe,jahe,kemiri,ketumbar,pala dan jinten--Masukkan minyak makan kedalam wajan tumis bumbu yang sudah dihaluskan,masukkan serei,daun salam,daun jeruk,lengkuas msk hingga harum--Setelah itu masukkan kentang,daging lalu tuangkan air putih,bunga lawang,kapulaga,cengkeh,kayu manis msk hingga mendidih--Setelah itu baru mskkn santan,beri garam,gula putih aduk2 biar santannya gak pecah.masak hingga airnya berkurang,santannya berubah warna&sampai santannya ngeluarin minyak--Koreksi rasa & siap disajikan--",30,/id/resep/3500827-gulai-cincang-sapi,"bawang putih, bawang merah, daun salam, cabe, minyak, ketumbar, garam, gula, jahe, daun jeruk,  air , lengkuas, sapi, kemiri, daging, cengkeh"
Tumis kikil sapi,"400 gr kikil sapi bersihkan,ambil bagian atasnya saja--3 buah cabe rawit / keriting (selera)--4 siung bawang merah--3 siung bawang putih--1 ruas batang sereh (geprek)--2 lembar daun salam--1 cm ruas jahe geprek--secukupnya kecap manis--secukupnya lada bubuk--secukupnya gula dan garam--kaldu jamur (optional non MSG)--secukupnya air--","Potong2 dadu kikil yg sudah dibersihkan,rebus dengan air yg cukup merendam seluruh kikil sekitar 10 menit (setengah matang),tiriskan--Iris duo bawang dan cabe,sisihkan--Tumis bawang,cabe,jahe,sereh,daun salam hingga harum--Masukkan air sehingga sedikit berkuah,masukkan kikil yg sudah direbus tadi--Bumbui gula pasir,garam,lada,kaldu jamur,terakhir masukkan kecap manis--Cicipi,jika sudah sesuai selera matikan api,masaknya cukup sebentar saja karena kikil sudah setengah matang ketika direbus pertama tadi--Taburi bawang goreng,sajikan dengan nasi putih--",30,/id/resep/3497774-tumis-kikil-sapi,"bawang putih, bawang merah, daun salam, sereh, cabe, rawit, bubuk, garam, gula, jahe, kaldu, lada, kecap, jamur, sapi"
Rawon tulang sapi,"300 gr tulang sapi /iga/daging sapi--5 biji kluwek tes rasa pilih yg gak pahit seduh air panas--2 btg serai--5 helai daun jeruk--2 helai salam--Pre / daun bawang merah--Bawang goreng untuk taburan--Bumbu halus--12 sg bawang merah--10 sg bawang putih--2 cm kencur--3 ruas jahe--3 ruas kunyit--3 ruas laos--2 buah cabe merah--1 sdm ketumbar--1/2 sdt jinten--1/2 sdt asam jawa--Garam, gula, kaldu bubuk--3 biji kemiri--","Haluskan/ blender bumbu halus dan kluwek.--Gongso bumbu halus beserta rempah daun sampai tanak /keluar minyak bening.--Rebus tulang, sisakan air +- 11/2 liter,masukkan bumbu rawon 1/2 nya.--Kecilkan api masukkan garam, gula, kaldu bubuk. Tes rasa. Matikan api masukkan daun bawang.--Sajikan dg taburan bawang merah goreng.--Bumbu rawon ini untuk 2 kali masak ya....--",30,/id/resep/2814444-rawon-tulang-sapi,"bawang putih, bawang merah, daun bawang, serai, cabe, ketumbar, bubuk, garam, gula, jahe, kunyit, kaldu, daun jeruk,  air , sapi, bawang goreng, kemiri, asam jawa, daging"
Daging sapi Mentega,"1/2 kg daging sapi--Lada bubuk--Kecap srcukupnya--Mentega--1 buah bawang bombay dicincang kasar--1/2 buah tomat--5 bawang merah dicincang kasar--3 bawang putih dicincang kasar--Segelas air--secukupnya gula, garam, penyedap--","Lumuri daging mentah dengan mentega, lada dan kecap sampai merata. Diamkan sebentar sambil meracik bumbu.--Tumis bawang merah,putih,bombay sampai harum dengan mentega dan tambahkan tomat iris. Beri air, bila sudah mendidih masukkan daging sebumbu kecapnya.--Aduk sebentar, diamkan sampai air menyusut. Tambahkan gula, garam, dan sedikit penyedap. Tes rasa, sajikan.--",29,/id/resep/3894548-daging-sapi-mentega,"bawang putih, bawang merah, bubuk, garam, gula, bawang bombay, lada, mentega, kecap, sapi, tomat, penyedap, daging"
Bakso kuah tulang sumsum dan tetelan sapi,1 bonggol tulang kaki sapi (yg sudah dibelah) dan tetelan sapi--20 biji baso sapi--secukupnya Kaldu bubuk rasa sapi--1/2 bombay diiris kasar--Air kaldu dari tebusan tulang sumsum dan tetelan sapi--secukupnya Minyak goreng untuk menumis--Bumbu halus :--3 siung bawang putih--secukupnya Lada butiran--secukupnya Pala--secukupnya Garam--Pelengkap :--Irisan daun bawang seledri--Tahu coklat yg sdh digoreng--Mie telor yg sdh direbus--Saos sambal--,Panaskan minyak goreng lalu tumis bawang bombay dan bumbu halus hingga harum dan matang...tuang air kaldu beserta tulang sumsum dan tetelan daging sapi masak hingga mendidih--Masukkan baso sapi...kaldu sapi...garam...koreksi rasa...bila semuanya dirasa cukup matikan api taburi irisan daun bawang seledri--Sajikan dengan pelengkap selagi panas...--,29,/id/resep/3877812-baso-kuah-tulang-sumsum-dan-tetelan-sapi,"bawang putih, daun bawang, minyak, bubuk, garam, kaldu, lada, saos, seledri, sapi, saos, tetelan sapi, kaki sapi"
Semur daging sapi + telor puyuh,1 kg daging sapi (potong sesuai selera)--1/2 kg telor puyuh--Bumbu halus:--8 butir kemiri--1 sdt lada--1 pucuk jari pala--8 siung bawang merah--4 siung bawang putih--1 buah cabe keriting--Bumbu rempah--1 ruas lengkuas (keprek)--4 lembar daun jeruk--3 lembar daun salam--4 lembar daun bawang (sisir panjang)--Secukupnya bawang goreng--Secukupnya kecap--Secukupnya penyedap--,"Rebus telor puyuh sampai matang,buang airnya ganti dengan air dingin,kemudian kupas kulitnya sisihkan di baskom--Daging yg sudah di potong2 siram dengan air (pindahkan ke saringan yg lubang nya agak lebar2, di siram aja ya jangan lama2 kena air ntar ngga enak daging nya)tapi klw lebih enak lagi sih ngga usah di cuci,setelah itu pindahkan daging ke baskom lumuri dengan kecap bango aduk rata dan biarkan selama 15 menit--Sambil menunggu kecap meresap dengan daging kita blender /uleg bumbu halus,kalau sudah tumis bumbu halus dan bumbu rempah sampai matang dan harum,kemudian masukan daging sapi aduk sampai keluar air beri 1 bungkus masako,beri kecap bango lagi,aduk rata tambahkan air secukupnya sampai daging terendam semua,tutup wajannya,biarkan daging sampai empuk, sesekali di lihat jangan sampai airnya asat--Kalau daging sudah mulai empuk masukan telor puyuh nya biarkan lagi sampai daging benar2 empuk sekali dan bumbu juga meresap sm telor puyuh koreksi rasa kurang asin atau kurang kecap atau apa sesuai selera,kemudian tambahkan daun bawang,aduk sebentar lalu matikan,taburkan bawang goreng--Selesai--",28,/id/resep/4226268-semur-daging-sapi-telor-puyuh,"bawang putih, bawang merah, daun salam, daun bawang, cabe, daun jeruk, lada, kecap, lengkuas, sapi, bawang goreng, kemiri, penyedap, daging"
Dendeng Sapi Padang,Daging sapi--Bawang merah--Bawang putih--Cabe merah keriting--Cabe rawit--Tomat--Penyedap--Garam--,Presto daging sampe aga lunak ya mom.. tp jgn terlalu lunak karena nanti kan di geprek takutnya hancur--Blender kasar bumbu smua nya. Kalo yg rajin sih bagus nya di ulek ya mom supaya tekstur nya ga terlalu lembut. Kalo aku sih di blender aja karna mager😂--Goreng daging yg udah di geprek (irisan kaya untuk gepuk)--Tumis bumbu yg udah di haluskan dan masukan daging yg udah digoreng tadi deh--Sajikan pada yang tersayang💅--,28,/id/resep/4205304-dendeng-sapi-padang,"bawang putih, bawang merah, cabe, rawit, garam, sapi, tomat, penyedap, daging"
Empal gepuk daging sapi,1 kg daging sapi yang khas--5 lb.daun salam--2 ruas langkuas--Bumbu yang dihaluskan--8 siung bawang putih--1 sdm ketumbar--2 ruas langkuas--2 lb.daun salam--1 butir kelapa parut ambil yang kental kira kira 2 gelas--secukupnya Garam--secukupnya Gula merah--secukupnya Minyak goreng--,"Daging sapi cuci bersih sementara rebus air sampai mendidih rebus daging beri garam sedikit daun salam dan langkuas diiris iris sampai agak empuk atau setengah matang--Haluskan bumbu bawang putih,ketumbar garam langkuas sampai halus tambahkan gula merah dan 2 lembar daun salam--Sementara daging yang sudah direbus tiriskan potong kira kira setebah 1 cm kemudian dipukul pukul satu per satu sampai pipih dan jangan sampai hancur--Kemudian di ungkep kembali dengan bumbu yang sudah dihaluskan bersama santan kental sampai meresap eksekusi rasa pas manis asin sampai kering dengan api kecil--Baru digoreng dengan api sedang angkat tiriskan--EMPAL GEPUK DAGING SAPI siap dinikmati--",28,/id/resep/3595288-empal-gepuk-daging-sapi,"bawang putih, daun salam, minyak, ketumbar, garam, gula, sapi, daging"
Kulit Sapi Bumbu Kacang,250 gr kulit sapi--4 siung bawang merah--4 siung bawang putih--1 buah cabe merah besar (klo agak kecil pakai 2)--3 buah cabe pedas (sesuai selera)--Segenggam lebih kacang tanah--3/4 sdm gula pasir--1 sdt garam--3 sdm kecap manis--,"Rebus kulit sapi hingga lunak, ±20-25menit, tunggu dingin lalu potong²--Goreng bawang putih, bawang merah, kacang tanah, cabe merah dan cabe pedas, tiriskan lalu haluskan dgn di uleg masukkan jg gula dan garam didalamnya, tambahkan sedikit air agar mudah saat menguleg.--Panaskan wajan dgn sedikit minyak, tumis bumbu yg sudah dihaluskan tadi hingga bau harum, beri air lalu masukkan kulit sapi yg sudah dipotong, beri kecap manis aduk rata tunggu hingga air surut, tes rasa, matikan api lalu siap dihidangkan--",27,/id/resep/4071491-kulit-sapi-bumbu-kacang,"bawang putih, bawang merah, cabe, garam, gula, kacang, kecap, sapi"
Sup Balungan Sapi,"1 kg tulang sapi yang masih banyak dagingnya--1 buah kentang ukuran besar--2 buah wortel--2 batang daun bawang--2 batang seledri--1 buah tomat ukuran besar--7 siung bawang merah--5 siung bawang putih--1 sdt lada bubuk--Garam, gula, kaldu jamur--Air--","Cuci bersih tulang sapi. Rebus sekitar 15 menit, buang air rebusannya. Pindahkan tulang ke panci presto, beri air dan rebus sekitar 45 menit - 1 jam--Potong kentang dan wortel sesuai selera. Iris tipis bawang merah dan bawang putih. Masukkan ke dalam panci, masak hingga sayuran matang.--Beri garam, gula dan kaldu jamur. Masak sebentar. Beri daun bawang dan seledri. Matikan api. Done! 💗--",27,/id/resep/3962571-sup-balungan-sapi,"bawang putih, bawang merah, daun bawang, bubuk, garam, gula, kaldu, lada, jamur, seledri, sapi, tomat, wortel, daging"
Lodeh Tewel Kikil Sapi,"250 gram tewel,potong2--250 gram kikil sapi--6 batang kacang panjang,potong2--400 ml santan dr 1/2 btr kelapa--3 sdm minyak goreng--600 ml air--2 lembar daun salam--1 ruas jari lengkuas,geprek--Secukupnya garam dan gula pasir--Bumbu,goreng,haluskan--13 buah cabe rawit--7 siung bawang merah--3 siung bawang putih--1 butir kemiri--1 ruas jari kunyit--","Rebus kikil sapi sampai empuk,tiriskan,potong2 sesuai selera,sisihkan--Panaskan minyak goreng,goreng bumbu sampai matang,angkat,tiriskan lalu uleg sampai halus--Rebus air sampai mendidih,masukkan tewel,kacang panjang,lengkuas dan daun salam sampai setengah empuk--Masukkan bumbu halus,kikil,garam dan gula pasir,aduk rata,masak sampai mendidih--Masukkan santan,aduk sesekali sampai mendidih,tes rasa,matikan api--Siap di sajikan😊--",27,/id/resep/3895555-lodeh-tewel-kikil-sapi,"bawang putih, bawang merah, daun salam, cabe, rawit, minyak, garam, gula, kunyit, kacang, lengkuas, sapi, santan, kemiri"
Japanese Beef Yakiniku,"500 gram daging sapi bagian sirloin,--buang lemak nya dan iris tipis berlawanan serat--1 buah bawang bombay, iris panjang--1 buah paprika merah, iris panjang--1 buah paprika hijau, iris panjang--Bumbu Perendam :--3 sdm mirin (boleh diganti sedikit cuka)--2 sdm madu--2 sdm gula pasir (boleh dikurangi)--4 sdm kecap asin--1/2 sdm miso paste (boleh di skip kalau tidak punya)--1/4 buah apel, kupas dan parut--1/4-1/2 buah bawang bombay, parut--1 sdm cacahan bawang putih--1 sdt parutan jahe--1 sdm minyak wijen--2 sdm biji wijen, sangrai dan tumbuk kasar--",Rendam daging dalam bumbu perendam semalaman. Minimal 2 jam. Panaskan minyak secukupnya. Tumis paprika hingga setengah matang. Tambahkan bawang bombay dan masak setengah matang.--Masukkan daging yang sudah direndam. Masak hingga matang. Tingkat kematangan boleh setengah matang atau matang. Matikan api. Saya sajikan bersama nasi putih dan egg drop soup.--,27,/id/resep/3809536-japanese-beef-yakiniku,"bawang putih, minyak, wijen, gula, jahe, bawang bombay, kecap, sapi, paprika, cuka, daging, madu"
Cah brokoli daging sapi,"1 buah brokoli--1/4 daging sapi (saya pake sengkel sapi)--3 siung bawang merah--2 siung bawang putih--1/2 buah bawang bombay--secukup nya garam, penyedap,saori tiram--","Siapkan bahan-bahan kemudian, potong2 brokoli lalu siram air panas, rendam sebentar,lalu tiriskan--Daging sapi saya presto -+ 5 menitan biar empuk--Iris bawang merah, bawang putih dan bombay lalu tumis hingga harum, masukan brokoli aduk2--Masukan daging sapi lalu aduk,beri secukup ny garam, penyedap, dan saori tiram lalu aduk sampai bumbu meresap--Cah brokoli daging sapi sajikan. 😊--",27,/id/resep/3748217-cah-brokoli-daging-sapi-debm,"bawang putih, bawang merah, garam, bawang bombay, tiram, sapi, brokoli, penyedap, daging"
Tongseng Sapi Khas Solo,"350 gram daging sapi (aku pakai sengkel)--1 liter air--500 ml santan (aku pakai 250 kental santan instan + air)--75 gram kol atau secukupnya, potong lebar--1 buah tomat merah ukuran besar, potong-potong--1 buah serai, memarkan, ikat simpul--1 ruas jari lengkuas (sekitar 10 gram), memarkan--1 lembar daun salam--3 sdm kecap manis atau secukupnya (aku gak suka terlalu manis)--5 buah cabe rawit utuh (boleh ditambah kalau suka pedas)--secukupnya Garam--secukupnya Gula--Penyedap rasa secukupnya (optional)--Bawang merah goreng--Bumbu Halus :--5 buah bawang merah--3 siung bawang putih--1 sdt ketumbar, sangrai--1 sdt merica bubuk--1/2 sdt jintan--1/2 sdt pala bubuk--1 1/2 ruas jari kunyit, bakar--2 ruas jari jahe (sekitar 15 gram)--","Rebus daging sapi sampai setengah matang, potong-potong. Sisakan air kaldunya kurang lebih 750 ml, masukkan kembali potongan daging sapi, sisihkan.--Tumis bumbu halus beserta serai, daun salam, lengkuas, dan cabe rawit sampai harum.--Panaskan lagi panci isi daging, lalu masukkan bumbu tumisan tadi kedalam air daging, lalu tambahkan santan, kecap manis, gula, garam, dan penyedap rasa bila perlu, aduk rata.--Masak sampai daging empuk sambil sesekali diaduk supaya santan tidak pecah. Masak sampai kuah mengental, koreksi rasa.--Matikan api, masukkan potongan kol dan tomat, sajikan dengan taburan bawang merah goreng.--Note : Aku lebih suka memasukkan kol dan tomat di bagian akhir, supaya tidak lembek dan kol sedikit layu tapi tetap renyah saat dihidangkan. Untuk bawang merah goreng, aku lebih suka ditambahkan bersamaan dengan garam, kecap, dll. Jadi bukan untuk taburan. Tapi disesuaikan selera teman-teman aja yaa.--",27,/id/resep/3644397-tongseng-sapi-khas-solo,"bawang putih, bawang merah, daun salam, serai, cabe, rawit, ketumbar, bubuk, merica, garam, gula, jahe, kunyit, kecap, lengkuas, sapi, santan, tomat, penyedap,  kol , daging"
