Title,Ingredients,Steps,Loves,URL,Bahan
"Ayam,telur & tempe kuah pecel","3 butir telur, rebus--1 papan tempe ukuran sedang,potong dadu lalu goreng--4 potong daging ayam--10 biji cabe rawit utuh--2 batang seray, ambil putih nya memarkan--3 lembar daun jeruk--2 lembar daun kol, iris tipis--750 ml air--100 ml santan instant kental--Secukup nya gula merah, garam & penyedap--Bumbu halus :--15 biji cabe merah keriting--8 siung bawang merah--5 siung bawang putih--3 biji kemiri sangrai--2 cm jahe--2 cm kencur--1 bungkus terasi abc (kecil),bakar--","Tumis bumbu halus hingga wangi lalu tambahkan daun jeruk & seray. Aduk hingga layu--Masukan daging ayam, masak hingga daging ayam kaku & hampir matang.--Tuang air & santan. Aduk rata. Tambahkan tempe & telur.--Masukan gula merah, garam, penyedap. Masak hingga mendidih, jangan lupa cicipi rasanya.--Tunggu hingga daging ayam empuk & bumbu meresap di tempe nya.--Masukan cabe rawit utuh nya, iriasan daun kol. Tunggu beberapa saat. Angkat lalu sajikan.--Slamat mencoba😊--",13,/id/resep/2727795-ayamtelur-tempe-kuah-pecel,"ayam, bawang putih, telur, bawang merah, cabe, rawit, garam, gula, jahe, tempe, daun jeruk, santan, kemiri, penyedap, terasi, daging"
Telur kukus,3 telor ayam--4 tahu china/jawa--2 ruas jari jahe (cincang halus)--3 siung bawang putih (cincang halus)--3 siung bawang merah (potong2)--1 batang daun bawang (potong tipis)--1 wortel ukuran sedang (cincang)--Cabe sesuai selera (potong2)--secukupnya Garam--Penyedap (saya skip)--Sejumput lada bubuk--1 sdm minyak wijen--1 sdt kecap asin--,"Campurkan semua bahan diatas kecuali minyak wijen dan kecap asin--Aduk sampai rata,,, olesi mangkok/cetakan yg akan diisi telur dengan minyak/margarin..isi campuran telur ke cetakan dan terakhir beri minyak wijen dan kecap asin diatasnya, lalu tutup mangkok/cetakan yg sdh terisi dcampuran telur sebelum dikukus--Siapkan kukusan, lalu kukus selama 25mnt--Telur kukus siap disajikan❤--",14,/id/resep/4060647-telur-kukus,"ayam, bawang putih, bawang merah, daun bawang, cabe, minyak, wijen, bubuk, garam, jahe,  tahu , lada, kecap, penyedap, wortel, tahu, telor"
Telur ceplok masak kecap,250 gram telur--Bumbu yg dihaluskan :--5 siung bawang merah--3 siung bawang putih--2 butir kemiri--Bumbu pelengkap :--10 buah cabe rawit utuh--1 batang daun bawang dirajang--Secukupnya garam--Secukupnya kecap--Secukupnya air--Secukupnya minyak--,"Panaskan minyak dan bikin ceplok telur, tiriskan.--Tumis bumbu halus sampe harum, tambahkan garam secukupnya, masukkan cabe dan telur ceplok.--Aduk rata lalu tambahkan air sampai telur terendam, biarkan sampai air menyusut biar bumbu meresap ke telur.--Jika air sudah tinggal sedikit tambahkan secukupnya kecap, sambil koreksi rasa biar tidak terlalu manis.--Tambahkan daun bawang, lalu matikan api bila air sudah habis (bumbu mengental).--Siap disajikan ^^--",8,/id/resep/4059517-telur-ceplok-masak-kecap,"bawang putih, telur, bawang merah, daun bawang, cabe, rawit, minyak, garam, kecap, kemiri"
Telur kukus+tofu+wortel 16months,1 butir telur ayam--1/2 wortel impor (diparut)--1/2 Tofu biasa / tofu telur (potong2 kurleb 3cm)--secukupnya Air--Garam--Lada (optional)--Kaldu jamur--,"Kocok telur sampai berbuih, lalu tambahkan air (1:1). Masukkan garam, lada & kaldu jamurnya.--Masukkan potongan tofu. Yang penting tofu terendam didalam kocokan telur.--Taburkan wortel diatasnya.--Panaskan kukusan. Setelah uap sudah keluar dr kukusan, kecilkan api, lalu masukkan mangkuk yg berisi telur+tahu.--Kurang lebih 15menit sudah matang.--",9,/id/resep/4058876-telur-kukustofuwortel-16months,"ayam, telur, garam, kaldu, lada, jamur, wortel"
Semur Tahu dan Telur Ceplok,1 bungkus Tahu goreng ()--6 butir Ceplok telur  (bisa dong ceplok telor doang mah)--Daun salam--2 cm lengkoas geprek--1 Sereh geprek--secukupnya Garam--secukupnya Gula--secukupnya Merica--secukupnya Bumbu kaldu--Kecap manis--Kecap asin (jika perlu)--Saus tiram (karna suka aja)--500 ml Air +---Bumbu halus:--5 siung Bawang merah--4 siung Bawang putih--2 buah Cabe rawit  / sesuai selera--5 Cabe merah--Kemiri sangrai--,"Cuci bersih tahu nya, lalu goreng sebentar--Ceplok telor--Tumis bumbu halus--Masukan air, lalu masukan semua bahan (kecuali tahu dan telur)--Cicipi rasa dulu, biar kalo masukin telur dan tahu gak banyak aduk--Lalu agak sedikit mendidih masukan tahu dan telor--Tunggu hingga agak kecoklatan--Siap dihidangkan, lebih enak tambah kerupuk beli diwarung sebelah yaaaaa--",8,/id/resep/4057861-semur-tahu-dan-telur-ceplok,"bawang putih, telur, bawang merah, daun salam, sereh, cabe, rawit, merica, garam, gula, kaldu,  tahu ,  air , saus, tiram, kecap, kemiri, tahu, telor"
Tamagoyaki (Rollada telur),2 Butir telur--1/2 Buah wortel--2 Batang daun bawang--3 Sdm Tepung tapioka--5 Sdm Tepung terigu--2 Sdt garam--2 Sdt lada--Secukupnya Penyedap rasa--,"Siapkan bahan untuk isian yaitu 1/2 buah wortel yang telah dipotong kotak"" kecil, dan daun bawang iris tipis--Masukkan wortel dan daun bawang ke dalam mangkuk kecil, kemudian tambahkan 1 butir putih telur, lada, garam, dan penyedap rasa--Tambahkan 3 Sdm tepung tapioka dan 3 Sdm tepung terigu dalam mangkuk yang telah kita buat tadi, aduk perlahan. Tidak perlu ditambahkan air karena kita sudah menambahkan putih telur. Sisihkan--Untuk membuat kulit nya, ambil 1 butir telur yang utuh kemudian tambahkan 1 kuning telur (yang putihnya tadi dipakai untuk isian). Kemudian kocok lepas, sambil ditambahkan 2 Sdm tepung terigu agar sedikit kental--Goreng adonan kulit telur di atas panci teflon--Siapkan plastik bening untuk alas dan pembungkus telur agar mudah digulung--Ambil adonan kulit telur kemudian tambahkan isian diatasnya--Gulung secara perlahan adonan kemudian ikat ujungnya--Rebus ke dalam air mendidih selama kurang lebih 15 menit--Angkat lalu tiriskan--Tunggu hingga dingin, iris dengan tipis. Rollada siap dihidangkan, boleh dimakan langsung, untuk isian sop, atau digoreng agar renyah--Penampakan setelah digoreng. Renyah banget cocok buat lauk.
Selamat mencoba❤--",16,/id/resep/4056559-tamagoyaki-rollada-telur,"telur, tepung, terigu, daun bawang, garam, lada, penyedap, wortel, tapioka"
Stick Tempe Goreng Telur,3 papan Papan Tempe Kecil--2 butir Telur--4 sdm Tepung Terigu--5 siung Bawang Putih (uleg halus)--1 sdt Kaldu Bubuk (me : ayam)--Secukupnya Merica--Secukupnya Garam--,"Kukus tempe, kemudian potong-potong memanjang seperti stick.--Kocok telur, tepung terigu, merica, garam, kaldu bubuk ayam, bawang putih yang sudah di uleg. Asal saja, biarkan tetap ada gerindil-gerindilnya.--Masukkan tempe ke kocokan telur tadi kemudian goreng satu per satu dengan api sedang sampai kuning keemasan.--Angkat dan tiriskan. Stick Tempe Goreng Telur siap disantap.--",80,/id/resep/4056054-stick-tempe-goreng-telur,"ayam, bawang putih, telur, tepung, terigu, bubuk, merica, garam, kaldu, tempe"
Telur dadar jamur tiram,"5 butir telur ayam,kocok lepas--5 bh bawang merah,iris--3 siung bawang putih,iris--200 gr jamur tiram cuci bersih--1 batang daun seledri,cincang kasar--5 bh cabe merah iris tipis--5 bh cabe hijau iris tipis--1 sdm tepung bumbu sajiku--1/2 sdt garam--1/2 sdt lada bubuk--","Rebus air sampai mendidih,rebus Jamur 5 menit. Angkat dan tiriskan. Iris2.--Campur semua bahan,aduk rata. Masak diteflon hingga matang. (Adonan ini untuk 2x masak diteflon ukuran d 22cm). balik. angkat. Sajikan--",10,/id/resep/4055243-telur-dadar-jamur-tiram,"ayam, bawang putih, telur, tepung, bawang merah, cabe, bubuk, garam, lada, tiram, jamur, seledri"
Telur Gulung Abang-Abang,"3 butir telur ayam--200 ml air--Secukupnya garam, lada bubuk dan royco--Secukupnya minyak goreng--Secukupnya tusuk sate--","Kocok jadi satu semua bahan kecuali minyak goreng. Jangan lupa tes rasanya yaa.--Panaskan minyak goreng menggunakan api besar sampai benar"" panas, lalu tuang telur dg sendok sayur secara menyebar dan merata lalu tunggu sebentar dan siap digulung dg tusuk sate.--Dicocol pakai saos cabe. Nyam! 👌--",23,/id/resep/4053293-telur-gulung-abang-abang,"ayam, telur, minyak, bubuk, garam, royco, lada"
Telur Gulung Sosis,3 butir telur ayam--2 batang sosis ayam (akan lebih bagus kalau sosisnya 1 saja yang besar *tapi saya ndak punya e*--1 batang daun bawang iris halus--1 bawang merah (boleh pakai cabe kalau suka)--Garam/penyedap rasa--,"Rebus sosis sebentar supaya higienis--Kocok telur besama irisan daun bawang dan bawang merah--Masukkan garam/penyedap secukupnya--Dadar telur di wajan datar/teflon (sepertiga/seperempat dulu ya jangan langsung semua)--Setelah bawahnya hampir matang masukkan sosis utuh diatas dadaran, gulung pelan2 dari pinggir dengan 2 sutil--Guling2kan bolak balik sampai matang, angkat/pinggirkan dulu. Ulangi lagi langkah no. 4 sampai adonan telur habis--Potong2, siap dihidangkan.--",8,/id/resep/4052880-telur-gulung-sosis,"ayam, telur, bawang merah, daun bawang, cabe, garam, sosis, penyedap"
Buncis cha telur,250 gr buncis--2 butir telur ayam--1 buah cabai merah--5 siung bawang putih--secukupnya Air--Gula--Penyedap jamur--,"Iris memanjang buncis...iris bawang putih dan cabai merah juga...--Panas kan minyak lalu masukan bawang putih dan dan cabai merah yg sudah di iris...--Tumis sampai harum lalu masukan telur di aduk2 tunggu sampai telur set--Masukan buncis...tambahkan air secukupnya,masukan garam dan penyedap...koreksi rasa...buncis cha telur siap di sajikan...😋--",20,/id/resep/4052648-buncis-cha-telur,"ayam, bawang putih, telur, cabai, gula, jamur, buncis, penyedap"
Pare Telur,"1 buah Pare--2 bawang merah--2 bawang putih--3 telur ayam / telur bebek--secukupnya Garam, lada, minyak goreng--","Cuci dan potong pare menjadi 2 bagian, buang bagian tengahnya dengan mengunakan sendok, kemudian potong tipis tipis.--Tambahkan garam halus sedikit diatas Pare yang sudah diiris, supaya warna pare saat di tumis menjadi lebih cantik / tidak gampang layu--Iris bawang merah, bawang putih, cabe, panaskan minyak sedikit untuk menumis, tumis dulu bawang merah, bawang putih, cabe, tambahkan Pare, tumis sebentar. Tambahkan kocokan telur, lada, goreng sampai telur kecoklatan.--",29,/id/resep/4052115-pare-telur,"ayam, bawang putih, telur, bawang merah, minyak, garam, lada, buah pare"
Cilok isi Telur,1 butir telur--1 siung bawang putih--1 sdt merica--1 sdt garam--5 sdm tepung tapioka--8 sdm tepung terigu--secukupnya air hangat--,"Kocok telur lalu goreng--Potong dadu telur goreng--Haluskan bawang, merica Dan Garam--Campurkan tepung tapioka, tepung terigu Dan Bumbu yang sudah dihaluskan, aduk rata--Masukkan air hangat sedikit Demi sedikit Hingga kalis--Bulatkan Dan Isi dengan telur yang sudah digoreng--Didihkan air Dan masukkan bulatan hingga 10 menit--Angkat Dan sajikan--",35,/id/resep/4050415-cilok-isi-telur,"bawang putih, telur, tepung, terigu, merica, garam,  air , tapioka"
Tahu Telor Simpel,2 butir telor--5 buah tahu (potong2 kecil)--1 buah bawangprei (daun bawang)--1 sdt merica bubuk--secukupnya Garam--,"Kocok telur,masukkan bawang prei yang dipotong2, merica,garam--Cuci bersih tahu,potong kecil-kecil lalu masukkan ke dalam telor yang sudah dikocok. Aduk pelan2.--Panaskan minyak (minyaknya agak banyak ya) tunggu benar2 panas lalu masukkan telornya. Kalo telor udah dimasukin, apinya dikecilin atau sedang aja,biar mateng merata and ga gosong hehe--Tahu telor siap disajikan. Bisa dengan sambel bawang or sambel kecap--",12,/id/resep/4050567-tahu-telor-simpel,"daun bawang, bubuk, merica, garam,  tahu , tahu, telor"
Bihun Goreng Telor,2 lempeng bihun--1 butir telur--1 butir timun--1/2 sdt garam dan sedikit penyedap--2 sdm kecap manis--2 sdm minyak goreng--Bahan ulek--1 buah tomat--2 buah cabe merah keriting--iris Bahan--2 buah wortel--2 butir bawang putih--3 butir bawang merah--2 batang daun bawang dan seledri--10 butir cabe rawit ijo--,"Didihkan air lalu rebus mie 5 menit aja, angkat lalu cuci dengan air bersih supaya bihun tidak lengket satu sama lain nya.--Panaskan minyak lalu masukkan bawang putih dan merah sampai agak kuning masukkan bahan ulek, cabe rawit hijau dan wortel yang sudah di iris masak sampai wortelnya layu.--Tambahkan garam, penyedap, kecap manis lalu aduk, tambahkan daun bawang, seledri lalu tambahkan mie dan aduk rata.--Terakhir tes rasa kalau udah pas, siap di sajikan, tambahkan telur dadar, dan timun atau sayuran terserah aja ya😘 sesuai selera--Selamat menikmati--",10,/id/resep/4048674-bihun-goreng-telor,"bawang putih, telur, bawang merah, daun bawang, cabe, rawit, minyak, garam, kecap, seledri, bihun, tomat, penyedap, timun, wortel"
Telur gulung sosis,"2 butir telor ayam--2 batang daun bawang iris--2 batang seledri iris--Bawang putih iris tipis--Bawang merah iris tipis--secukupnya Garam lada kaldu ayam--Cabe bubuk (sesuai selera)--Margarin untuk menggoreng--Sosis, rebus sebentar--","Kocok telur hingga berbusa. Masukka seluruh bahan kecuali sosis. Aduk aduk.--Panaskan wajan dan margarin. Masukka setengah adonan. Taruh sosis di pinggir. Gulung sambil ditekan-tekan agar padat.--Sisihkan gulungan pada pinggir wajan, lalu tuang sisa adonan. Gulungkan gulungan pertama td pada gulungan kedua agar lebih tebal sambil si tekan2 agar padat.--Angkat dan tiriskan, potong2 sesuai selera.--",52,/id/resep/4050478-telur-gulung-sosis,"ayam, bawang putih, bawang merah, daun bawang, cabe, bubuk, garam, kaldu, lada, seledri, sosis, margarin, telor"
Telor Dadar Balado,3 butir telor--3 siung bawang putih--5 siung bawang merah--4 butir kemiri--5 buah rawit (sesuai selera)--3 buah cabe merah--1 buah tomat--secukupnya Garam--secukupnya Gula--,"Pertama,buat dadar dulu ya. Kalo aku dadarnya dikasih tepung biar lebih tebel,jangan lupa kasih garam dikit--Haluskan bawang merah,bawang putih,cabemerah,caberawit,kemiri,tomat--Panaskan minyak diwajan,masukkan bumbu halus tadi tumis dulu kurleb 5menit, lalu tambahkan air secukupnya--Tambahkan garam secukupnya dan gula secukupnya, tunggu hingga mulai sedikit mendidih. Setelah itu baru masukkan telor dadarnya hingga kuahnya sedikit ya--Icip2 rasa jangan lupa ya. Angkat, dan sajikan--",10,/id/resep/4050364-telor-dadar-balado,"bawang putih, bawang merah, cabe, rawit, garam, gula, kemiri, tomat, telor"
Balado Telur Dadar Padang,Bahan telur dadar:--3 butir telur ayam--3 buah cabai merah (diiris tipis)--5 buah cabai rawit (diiris tipis)--3 siung bawang merah (diiris tipis)--2 siung bawang putih (diiris tipis)--1/2 sdm tepung beras--1/2 sdm tepung terigu--Secukupnya parutan kelapa--Secukupnya parutan wortel--Secukupnya daun bawang (diiris lembut)--Secukupnya garam dan gula pasir--Secukupnya minyak goreng--Bumbu balado:--8 buah cabai merah--5 buah cabai rawit--5 siung bawang merah--3 siung bawang putih--Secukupnya terasi--Secukupnya garam dan gula pasir--,"Tumis bahan irisan untuk telur dadar, setelah berbau harum, masukan parutan kelapa dan wortel--Kocok lepas telur, masukan bahan tumisan, tambahkan garam dan gula pasir, daun bawang, tepung beras, tepung terigu, aduk merata--Goreng telur dadar dengan sedikit minyak, sisihkan telur dadar--Haluskan bumbu balado, setelah halus tumis dengan sedikit minyak--Masukan telur dadar Padang dan aduk merata dengan bumbu balado--Letakan diatas piring saji, dan balado telur dadar Padang siap dinikmati--",11,/id/resep/4048380-balado-telur-dadar-padang,"ayam, bawang putih, telur, tepung, terigu, bawang merah, daun bawang, cabai, rawit, minyak, garam, gula, terasi, wortel, beras"
Telur dadar sambal kecap,"2 butir telur--1 batang daun bawang--bahan sambal:--2 siung bawang merah,iris2--1 buah tomat,potong dadu--15 buah cabe (selera),potong2--secukupnya kecap manis--","Kocok telur dan campurkan irisan daun bawang,lalu masak di pan seperti masak telur seperti biasanya..--Sambal: campur semua bahan, tambahkan kecap, aduk2 dan sedikit tekan2..--Siap di nikmati pakai nasi hangat 😁--",15,/id/resep/4049761-telur-dadar-sambal-kecap,"telur, bawang merah, daun bawang, cabe, kecap, tomat"
Mie Gulung Telur,2 bungkus mie instan--2 butir telur ayam--Sumpit/bambu/tusukan dll--Saos Abc--4 cabe rawit--Minyak untuk menggoreng--Garam--Mecin--lada--royco--air--,"Rebus mie instan sampai agak matang, tiriskan airnya.--Pecahkan telur ke dalam mangkok, bumbui dengan garam, mecin, lada dan royco lalu kocek kocek sampai merata.--Masuk ke proses penggulungan, gulung mie ke sumpit kayu yang sudah dicuci dari depan ke tengah balik kedepan lagi lalu tengah biar bentuknya bagus.--Setelah semua digulung, panaskan api dengan minyak tunggu sampai minyak panas lanjut ke proses menggoreng.--Masukan mie ke dalam telur yg sudah dikocek, pastikan semua sisi mie kena telur, lalu masukan ke minyak panas, gausah lama lama, jika sudah berubah warna angkat--Sajikan bersama saus cabai yang mirip mirip saus wkwk,--Cara buat Saos:
1. potong dengan gunting cabe nya masukan dalam mangkok.
2. masukan saos nya 
3. tambahkan air hangat sesuai selera kalian mau encer atau tidak.--Mie gulung telur siap dihidangkan, cocok jadi snack sambil ngobrol ngobrol. 
selamat mencobaaa😘--",8,/id/resep/4049544-mie-gulung-telur,"ayam, telur, cabe, rawit, minyak, garam, mecin, royco, lada, saos,  mie , saos"
Telur Dadar Gulung,4 butir telur ayam--Secukupnya daun bawang--Secukupnya garam--,"Kocok semua telur, masukkan bahan yg lain, tuang sedikit kocokkan telur ke dalam happycall atau teflon yg sdh di oles minyak goreng--Gulung dari satu sisi ke sisi yg lain....tuang kembali telur, gulung kembali, begitu sampai telur habis...--📝 Untuk 4 telur ini saya bagi 2 porsi...isian bisa bunda tambah dengan potongan wortel/kornet/bayam/sayuran lainnya...karena blm keluar belanja saya adanya daun bawang saja 😁--",8,/id/resep/4049598-telur-dadar-gulung,"ayam, telur, daun bawang, garam"
Pempek Dos Tanpa Ikan Isi Telur,250 gr Tepung Terigu--500 gr Tepung Tapioka--2 Butir Telur Ayam--5 Siung Bawang Putih--1 Bungkus Santan Kara--250 ml Air--1 Sendok Teh Garam--secukupnya Royco--Kuah Pempek:--1 bks Asam Jawa--1 pcs Gula Aren--1 sendok Gula pasir--3 siung Bawang Putih--10 pcs Cabe Rawit--250 ml Air--,"Siapkan panci & air--Haluskan Bawang putih & garam--Campurkan bumbu halus ke dalam panci, masukkan santan Kara, masak hingga mendidih--Aduk terus santan, jika sudah mendidih kecilkan api--Masukkan tepung terigu, aduk rata.--Jika sudah rata, matikan api, pindahkan ke loyang atau baskom--Tambahkan telur 1, aduk pakai spatula. Awas adonan masih panas.--Masukkan Tepung tapioka sedikit demi sedikit, sambil di aduk. Jika sudah tidak terlalu panas, ulen pakai tangan.--Aduk terus, tidak perlu sampai kalis. Adonan siap di bentuk.--Pecahkan telur 1 lagi untuk isian pempek.--Siapkan panci, isi air setengah nya saja, masak hingga mendidih. Tambahkan minyak goreng 1 sendok.--Masukkan pempek yg sudah di bentuk, masak hingga pempek mengambang.--Jika sudah matang, tiriskan.--Kuah Pempek:--Siapkan panci & air. Haluskan bawang putih, cabe & garam. Masukkan bumbu halus, gula aren, gula pasir, & asam jawa. Masak hingga air berkurang kira-kira seperempat nya.--Atur rasa. Jika bisa, rasa garam tidak perlu terlalu dominan. Saya lebih suka jika kuah nya pedas, asam, & kental.--Jika dirasa sudah pas, kuah & pempek siap di hidangkan. Tambahkan irisan timun untuk pelengkap.--",63,/id/resep/4048972-pempek-dos-tanpa-ikan-isi-telur,"ayam, bawang putih, telur, tepung, terigu, cabe, rawit, garam, gula, aren, royco, santan, asam jawa, tapioka"
