Title,Ingredients,Steps,Loves,URL,Bahan
Sup Ayam Telur Puyuh NCC Untuk si Kecil,"500 gr ayam, potong kecil--2 buah wortel, potong2--1 buah kentang, potong dadu--2 buah daun bawang, iris halus--2 buah daun seledri, iris halus--secukupnya Kol--10 butir telur puyuh, rebus kupas--1500 ml air--Bumbu halus :--1/2 sdt lada bubuk--4 siung bawang putih--1/4 sdt pala--secukupnya Garam gula--Topping :--secukupnya Bawang goreng--","Masak air dalam panci hingga mendidih masukkan ayam, dan biarkan hingga matang. Kemudian masukkan wortel dan kentang masak sebentar--Masukkan bumbu halus biarkan kuah mendidih sebentar. Masukkan kol, daun bawang, daun seledri dan telur puyuh aduk rata...beri garam dan gula koreksi rasa.--Matikan api, siap disajikan..enakkkkkk....si kecil pasti suka moms--",30,/id/resep/4459208-sup-ayam-telur-puyuh-ncc-untuk-si-kecil-so-simple%F0%9F%91%8D,"ayam, bawang putih, telur, daun bawang, bubuk, garam, gula, lada, seledri, bawang goreng, wortel, puyuh"
Chicken Yakitori,"250 gr fillet ayam,potong kotak--3 btg daun bawang,potong kira2 2 cm--Tusuk sate secukupnya--Saus yakitori:--50 ml mirin--50 ml sake--50 ml shoyu(kecap asin)--50 ml air--3 sdm gula palem--","Bahan saus yakitori--Campur semua bahan saus,masak di api kecil sampai mendidih--Tusuk berturut2 selang seling fillet ayam dan bawang daun,panggang sampai matang,setelah matang,siram dgn saus,masak sebentar sampai saus meresap.--",30,/id/resep/4399747-chicken-yakitori,"ayam, daun bawang, gula, saus, kecap"
Sempol Ayam,500 g daging ayam--2 sdm tepung terigu--8 sdm tepung tapioka--2 butir telur--1 sdt Merica bubuk--1/2 sdm Saus tiram--Daun bawang 1 batang iris tipis--8 siung Bawang putih (haluskan)--2 sdm bawang goreng--Garam--Gula--,Haluskan daging ayam dengan food processor / chopper--Campur daging ayam dengan semua bahan--Aduk hingga tercampur rata--Bentuk lonjong dengan tusuk sate lalu masukkan ke air panas yang hampir mendidih--Lakukan semua hingga adonan habis--Setelah mengapung angkat--Dinginkan sempol yang telah direbus--Balur sempol dengan kocokan telur--Goreng dalam minyak panas hingga kuning kecoklatan--Angkat--Sajikan dengan cocolan saus sambal atau tomat--,30,/id/resep/4377434-sempol-ayam,"ayam, bawang putih, telur, tepung, terigu, daun bawang, bubuk, merica, garam, gula, saus, tiram, bawang goreng, daging, tapioka"
Manuka honey lemon Chicken,Adonan ayam:--200 gr dada ayam tanpa kulit--1 sdm air jeruk lemon--1 sdt lada putih--1 sdt bawang putih halus--4 sdm tepung terigu--4 sdm tepung maizena--1 butir telur--Adonan saus honey lemon:--1 siung bawang putih cincang--1 sdm madu (apa saja) saya pake manuka--2 sdm air jeruk lemon--1 sdm maizena--300 ml air--Secukupnya garam--Secukupnya gula--Topping:--Secukupnya daun bawang--Secukupnya biji wijen--,"Balurkan potongan ayam dengan air lemon, lada putih & bawang putih halus. Diamkan beberapa menit.--Ayak tepung terigu, tepung maizena dan garam. Aduk ayam kedalam tepung.--Lalu celupkan ke adonan telur kocok.--Celupkan lagi ke adonan tepung. Lalu goreng sampai matang. Tiriskan.--Tumis bawang putih dg mentega, masukkan air + madu + air lemon + garam + gula. Tambahkan maizena. Aduk sampai mengental.--Tuangkan ke atas ayam. Dan siap dihidangkan dg daun bawang & biji wijen--",30,/id/resep/4372108-manuka-honey-lemon-chicken,"ayam, bawang putih, telur, tepung, maizena, terigu, daun bawang, wijen, garam, gula, lada,  air , saus, lemon, madu"
Shihlin (Taiwan Crispy Chicken),Bumbu Marinasi--350 gr fillet ayam--1 sdt bumbu Ngo Hiong--1/2 sdt bawang putih bubuk--1/2 sdt lada putih bubuk--1/2 sdt garam--1 sdt kaldu bubuk--Bahan pelapis:--1 butir telur ayam--100 gr tapioka--25 gr maizena--1/4 sdt garam--Bumbu Tabur:--bumbu tabur kentang (sesuai selera)--,"Fillet daging ayam tipis lalu pipihkan. Bumbui ayam dengan bumbu marinasi, diamkan 15 menit. Tips: aduk rata semua bumbu marinasi, nanti tinggal ditabur secukupnya ke ayam.--Celupkan ayam ke kocokan telor--Lalu lapisi dengan tepung sampai rata sambil remas perlahan biar tepung menempel. Siap digoreng. Tips: jangan didiamkan, begitu dilapis harus langsung goreng.--Goreng di minyak banyak (deep fried) sampai kuning keemasan. Angkat, tiriskan.--Penyajian: gunting ayam crispy, lalu tabur dengan bumbu tabur. Voilaaa... Taiwan Crispy Chicken is ready! Yummy to the max! --",30,/id/resep/4359391-shihlin-taiwan-crispy-chicken,"ayam, bawang putih, telur, maizena, bubuk, garam, kaldu, lada, nasi, tapioka"
Risoles ragout ayam,"kulit risoles:--250 gr tepung terigu--3 sdm tepung tapioka/sagu--1 butir telur--750 ml air--3 sdm minyak goreng--1 sdt garam--Isian ragout--250 gr ayam--250 gr kentang--250 gr wortel--250 ml susu cair--1 buah bawang bombay (iris tipis trus cincang kasar)--2 sdm terigu + 2sdm maizena larutkan dg secukupnya air--1/2 sdt pala bubuk--secukupnya royco, garmer--75 gr keju parut / sesuai selera masing2--bahan panir :--1 butir telur + 2sdm air kocok lepas--secukupnya tepung panir orange--","Isian: rebus ayam sampai empuk, angkat biarkan dingin kemudian di suwir-suwir. sisihkan--Sementara menunggu ayam dingin, potong kentang dan wortel kotak-kotak kecil. Rebus sampai empuk kemudian tiriskan--Tumis bawang bombay sampai harum dan layu, kemudian masukan ayam suwir, aduk rata--Tambahkan sayuran rebus, aduk rata.. masukan susu cair aduk rata. tambahkan royco, garmer, dan pala bubuk, kemudian koreksi rasa.. masukkan larutan tepung dan maizena aduk hingga mengental dan meletup- letup, matikan kompor.--Masukan daun sop dan keju, aduk rata.. sisihkan, biarkan dingin sambil membuat kulit.--Kulit: masukan semua bahan jadi satu, tambahkan air sedikit demi sedikit, aduk dengan whisk sampai licin bila perlu di saring biar gk ada yg bergerindil. ambil 1 sendok sayur, bikin dadar tipis2 di teflon(sy pakai diameter 18cm), biarkan kulit matang balikan diatas piring ceper atau loyang kuker. tanda kulit matang sudah tidak ada gelembung lagi pas dimasak dan lepas sendiri dari teflon.--Untuk menghemat waktu, tiap kali kulit matang, langsung dikasih isi dan dilipat. selesai bikin kulit, selesai juga isiannya--Siapkan bahan panir. 1 buah telur kocok ditambah 2sdm air putih dan secukupnya tepung panir.--Masukan risoles kedalam campuran telur, balikan diatas tepung panir. lakukan sampai habis. masukan dalam kulkas minimal 1/2jam sebelum digoreng agar tepung panir melekat sempurna.--Kenapa semua bahan risoles direbus, biar gk cepat basi dan tahan lama. biasanya sy bikin sebagai stok frozen food,sewaktu-waktu mau dimakan tinggal digoreng saja--Risolesnya enak,isiannya soo creamy --",30,/id/resep/4352775-risoles-ragout-ayam,"ayam, telur, tepung, maizena, terigu, minyak, bubuk, garam, royco, bawang bombay,  air , keju, panir, susu, wortel, tapioka"
EggRoll isi Ayam Udang Balita,Bahan Isi--50 gr ayam fillet (saya paha ayam krn lebih gurih)--50 gr udang kupas kulitnya--25 gr tepung kanji--1 butir telur ayam kampung atau putih telurnya saja--10 gr daun pre--Bumbu--1 siung bawang putih--secukupnya Garam--1 sdm minyak wijen--1 sdt saos tiram--secukupnya Gula--Bahan kulit--2 sdm tepung terigu--2 butir telur--secukupnya air--,"Membuat kulit:--Larutkan tepung terigu dengan sedikit air. Lalu masukkan telur kocok hingga tercampur rata--Siapkan teflon anti lengket. Setelah panas tuang adonan tipis2, ratakan. Angkat jika sudah matang sisihkan.--Membuat isian.--Siapkan food processor masukkan bumbu dan semua bahan isian. Proses hingga lembut, aduk rata Sisihkan.--Siapkan kulit lalu isi dengan adonan isian hingga merata. Lalu gulung dan kukus selama 20 menit. Setelah matang angkat dan diamkan sebentar.--Potong2 sesuai selera, lalu goreng hingga kecoklatan. Angkat dan siap disajikan.--",30,/id/resep/4353241-eggroll-isi-ayam-udang-balita,"ayam, bawang putih, telur, tepung, terigu, minyak, wijen, garam, gula, udang, saos, tiram, saos, kanji"
Bubur Ayam Rasa Soto,"250 gram beras, cuci bersih dan rendam selama minimal 1 jam--1,5 L kuah soto (lihat resep Soto yang pernah saya share, kuah untuk memasak beras dan daging ayam suwiran untuk topping)--1 batang serai, memarkan--3 lbr daun jeruk--secukupnya Garam dan merica--Bahan pelengkap:--Ayam suwiran soto--Telur rebus--Cakwe--Kacang kedelai, rendam semalaman dan goreng. Taburi garam--Irisan daun Seledri--Irisan daun bawang--Irisan jeruk nipis--Sambal rebus--Kecap manis--Kerupuk--","Rebus beras bersama kuah soto. Boleh ditambahkan serai dan daun jeruk bila suka.
- Didihkan dan masak dengan api kecil hingga matang. Bumbuhi dengan garam dan merica secukupnya. Matikan api.
- Ambil bubur secukupnya dalam mangkuk. Beri topping di atas sesuai selera. Sajikan bersama sambal, jeruk nipis dan kecap secara terpisah. Bila ada sisa kuah soto, boleh disajikan di mangkuk terpisah.
Catatan:
Untuk resep kuah Soto bisa dibuka di website saya. Hari ini saya menggunakan resep Soto Ambengan.--",30,/id/resep/4333507-bubur-ayam-rasa-soto,"ayam, telur, daun bawang, serai, merica, garam, daun jeruk, jeruk nipis, kerupuk, kacang, kecap, seledri, kerupuk, daging, beras"
Kare Instan Kepala Ayam & Tahu,"500 gr Kepala Ayam--4 Buah Tahu (Potong, digoreng)--1 Bungkus Bumbu Kare Instan--1 Bungkus Santan Instan--5 sdm Minyak Goreng--800 ml Air--1 Batang Daun Bawang (Iris kasar)--Bumbu Iris ::--5 Siung Bawang Putih--5 Siung Bawang Merah--4 Cabe Merah--5 Cabe Rawit--4 cm Lengkuas (Dimemarkan)--2 Lembar Daun Salam--2 Lembar Daun Jeruk Purut--Bumbu Pelengkap ::--1/2 sdt Kaldu Bubuk--1/4 sdt Lada Bubuk--Secukupnya Penyedap Rasa--Secukupnya Garam--Secukupnya Gula Pasir--","Panaskan minyak goreng,tumis bumbu iris hingga harum, masukkan bumbu kare instan,aduk rata.--Kemudian tuang air, masukkan potongan kepala ayam dan beri bumbu pelengkap,masak hingga kuah mendidih dan kepala ayam empuk.--Tuang santan dan masukkan tahu goreng,aduk rata, masak hingga kuah mendidih.--Kemudian masukkan irisan daun bawang, aduk rata sebentar lalu matikan api.--Kare instan kepala ayam dan tahu siap disajikan.--",29,/id/resep/4384459-kare-instan-kepala-ayam-tahu,"ayam, bawang putih, bawang merah, daun salam, daun bawang, cabe, rawit, minyak, bubuk, garam, gula, kaldu,  tahu , daun jeruk, lada, lengkuas, santan, penyedap, tahu"
Ayam goreng wijen,500 gr ayam potong 8 bagian--1 1/2 sdt bawang putih halus--1 sdm minyak wijen--sesuai selera garam--1 butir telur ayam--bahan panir:--7 sdm tepung terigu--1 sdm tepung tapioka--2 sdm wijen--secukupnya garam--,"Masukan bawang putih, minyak wijen dan garam kedalam wadah yg berisi ayam yg sudah dipotong2, aduk rata biarkan semalaman di dalam lemari es.--Keluarkan ayam dari lemari es, buang sisa air dari wadah. kemudian tambahkan 1 butir telur, aduk rata.--Campurkan semua bahan panir di satu wadah,aduk rata.--Ambil satu persatu ayam yg sudah dicampur telur, balikan kedalam bahan panir, sambil diremas dan dicubit manja  supaya tepung menempel dengan baik. lakukan sampai habis. simpan ayam dalam freezer 7 menit.--Sementara ayam disimpan difreezer panaskan penggorengan. ayam goreng tepung sebaiknya digoreng dengan metode deep fried atau minyak banyak supaya menghasilkan ayam yg matang merata tapi tetap juicy. aq pake panci buat masak mie instant --Goreng ayam dengan api sedang cenderung kecil kurleb 15 menit atau sampai ayam matang--Ini yg sudah mateng.. enak bgt pake cocolan tomat/sambal botol dan mayones--",29,/id/resep/4385092-aygor-wijen-ayam-goreng-wijen,"ayam, bawang putih, telur, tepung, terigu, minyak, wijen, garam, panir, tapioka"
Ayam Pedas Bumbu Kuning,1/2 kg ayam (sayap)--5 lembar daun jeruk--2 buah serai--Bumbu Halus :--3 buah cabe merah besar--10 buah cabe keriting merah--1 buah tomat ukuran sedang--2 buah kemiri--3 siung bawang merah--2 siung bawang putih--1 cm kunir--1 sdt garam--1 sdm gula pasir--1/2 sdt merica bubuk--,"Cuci ayam dengan daun jeruk, tiriskan--Tumis bumbu halus hingga harum, tambahkan serai--Beri air lalu masukan ayam, masak dengan api sedang--Setelah bumbu meresap sempurna dan ayam sudah empuk, matikan api lalu siap disajikan --",28,/id/resep/4370187-ayam-pedas-bumbu-kuning,"ayam, bawang putih, bawang merah, serai, cabe, bubuk, merica, garam, gula, daun jeruk, kemiri, tomat"
Rendang ayam tahu tanpa santan,1/2 kg ayam potong(potong jd 6)--2 buah tahu potong dadu--Bumbu halus:--8 siung bawang merah--4 siung bawang putih--1/2 sdt merica bubuk--2 buah cabe besar--3 buah cabe rawit--1 ruas jahe--1 ruas kunyit--1 ruas laos/lengkuas--Sedikit ketumbar--3 buah kemiri--Bumbu pelengkap:--2 lembar daun jeruk--1 cm sereh--1 atau 2 sdm Kecap manis--Garam--Gula--secukupnya Air rebusan ayam--,"Cuci ayam,rebus smpai empuk.lalu goreng setengah mateng.tahunya juga digoreng ya..--Tumis bumbu sampai wangi masukkan daun jeruk dan sereh dan bumbu pelengkap lainnya.--Masukkan ayam tahu goreng dan masak sampai kuah habis.--Angkat,sajikan deh dengan nasi hangat...selamat memasak--",28,/id/resep/4336776-rendang-ayam-tahu-no-santan,"ayam, bawang putih, bawang merah, sereh, cabe, rawit, ketumbar, bubuk, merica, garam, gula, jahe, kunyit,  tahu , daun jeruk,  air , kecap, lengkuas, kemiri, tahu"
Yamie Ayam,"1 ekor ayam kampung--5 siung bawang putih, cacah halus--3 sdt kecap ikan--1 sdt kaldu ayam atau jamur bubuk--secukupnya Merica--1 sdt gula pasir--Untuk kuah:--3 siung bawang putih, cacah halus--10 butir bakso--1 batang daun bawang, iris tipis--Sambal:--12 buah cabai rawit merah--3 siung bawang putih--secukupnya Garam--1/2 sdt gula pasir--1/2 sdt kaldu ayam atau jamur bubuk--1/2 sdt cuka--5-6 sdm air panas--Bumbu Mie:--4-5 sdm minyak ayam (minyak dari menggoreng kulit ayam)--1 sdm kecap ikan--2 sdt minyak wijen--secukupnya Merica--1 sdt kaldu ayam atau jamur bubuk--Bahan pelengkap:--Mie kering atau basah--Rebusan sawi hijau--Irisan daun bawang--Bawang goreng--","Rebus ayam hingga lunak. Sisihkan dagingnya. Suwir dan cacah.
- Didihkan kuah. Tambahkan bakso dan bawang putih. Bumbuhi dengan kaldu bubuk, garam dan merica secukupnya. Masak hingga bawang matang dan harum. Koreksi rasa. Masukkan daun bawang dan matikan api.
- Untuk topping ayam: tumis bawang putih hingga harum. Tambahkan kecap ikan. Masukkan ayam dan aduk rata. Bumbuhi dengan garam, gula, kaldu bubuk dan merica secukupnya.--Bila dirasa kurang empuk dan meresap, tambahkan air secukupnya dan masak hingga kuah habis. Koreksi rasa. Sisihkan.
- Untuk sambal: rebus cabai dan bawang putih. Haluskan dan campur rata dengan bahan lainnya. Tuang dalam mangkuk.
- Untuk bumbu mie: campur rata semua bahan.
- Untuk penyajian: rebus seporsi mie. Tiriskan dan beri 1 sdm bumbu mie: aduk rata. Beri topping ayam, sawi, daun bawang dan bawang goreng. Sajikan dengan kuah bakso dan sambal.--",27,/id/resep/4459992-yamie-ayam,"ayam, bawang putih, daun bawang, cabai, rawit, minyak, wijen, bubuk, merica, garam, gula, kaldu,  air , kecap, jamur, ikan, bawang goreng, cuka, bakso, sawi"
Siomay Ayam Udang,"1/2 kg daging ayam (dada)--3 ons udang (kupas bersih)--3 siung bawang putih--1 buah telur--1 bh wortel (parut)--5 sdm tepung tapioka--2 sdm tepung bumbu serbaguna--secukupnya Garam,--secukupnya Penyedap rasa ayam,--Seledri, secukupnya (potong2)--Daun bawang, secukupnya (potong2)--Kulit lumpia instan--Topping: wortel parut--","Campurkan daging ayam dan udang yang sudah dihaluskan, tepung tapioka, tepung bumbu serbaguna, telur, saos tiram, garam penyedap rasa. Uleni sampai tercampur rata.--Masukan sedikit parutan wortel, seledri dan daun bawang. Aduk rata. Jika adonan kering, boleh ditambah air sedikit (jangan encer).--Isi kulit pangsit dengan adonan siomay. Bentuk, rekatkan tepian kulit pangsit ke adonan seperti digambar. Diatasnya kasih sedikit parutan wortel. NB: kulit pangsit saya bentuk bulat.--Siapkan kukusan, bungkus tutupnya dengan kain. Jika sudah panas masukan siomay. Kemudian kukus selama kurleb 25-30 menit.--Sisanya yg belum dikukus, bisa disimpan di freezer. ☺️--",27,/id/resep/4353311-siomay-ayam-udang,"ayam, bawang putih, telur, tepung, daun bawang, garam, udang, seledri, penyedap, wortel, daging, tapioka"
Gule Ayam,"1 kg daging ayam (potong kecil2)--1 liter santan dari 1/2 butir kelapa--Bumbu halus:--6 siung bawang merah--4 siung bawang putih--2 ruas jari kunyit--4 butir kemiri--1/2 sendok teh ketumbar--1/3 sendok teh merica--Sedikit jinten--Secukupnya garam dan gula--Minyak untuk menumis--Bumbu pelengkap: daun salam, serai, lengkuas dan kayu manis--Bawang goreng untuk taburan--","Cuci bersih ayam yang sudah dipotong2, rebus dan buang airnya kemudian di cuci lagi sampai bersih.--Haluskan bumbu, kemudian tumis sampai harum dan tambahkan bumbu pelengkap.--Masukkan ayam dan bolak balik kemudian beri sedikit air, garam dan gula.--Masak sampai daging empuk, kemudian tambahkan santan masak sampai mendidih.--Koreksi rasa dan siap di hidangkan dengan taburan bawang goreng.--Lebih mantap disajikan dengan sambal kecap...--",27,/id/resep/4335223-gule-ayam,"ayam, bawang putih, bawang merah, daun salam, serai, minyak, ketumbar, merica, garam, gula, kunyit, lengkuas, bawang goreng, santan, kemiri, daging, jinten"
Kari Ayam,1/2 kg ayam potong--2 batang daun serai--2 lembar daun jeruk--2 lembar daun salam--1 liter santan encer--1/4 liter santan kental--Secukupnya air--Secukupnya bawang goreng--🌶Bumbu halus:--7 siung bawang merah--5 siung bawang putih--2 cm kunyit bakar--2 cm jahe--2 cm kencur--3 butir kemiri bakar--1/2 sdt merica bubuk--1 sdt ketumbar--Sejumput jinten--Secukupnya gula--Secukupnya garam--Secukupnya msg--Secukupnya royco ayam--,"Bersihkan ayam. Beri perasan jeruk nipis supaya tidak amis. Bilas hingga bersih.--Siapkan bumbu halus. Tumis beserta daun jeruk, daun salam dan serai hingga harum.----Masukkan ayam dan aduk hingga bumbu merata. Tambahkan air sampai ayam agak terendam. (bisa juga ayamnya digoreng dulu. Kalau ayamnya digoreng dulu gak usah ditambah air, langsung kasi santan encer saja).--Jika ayam sudah setengah matang tambahkan santan encer. Tunggu sampai agak menyusut, tambahkan santan kental. Tambahkan gula, garam, msg dan royco. Test rasa. Jika sudah agak nyusut dan rasanya sudah mantap angkat, sajikan dg taburan bawang goreng.--Ini baru mateng masih di wajan.----",27,/id/resep/4334921-kari-ayam,"ayam, bawang putih, bawang merah, daun salam, serai, ketumbar, bubuk, merica, garam, gula, jahe, kunyit, royco, daun jeruk, bawang goreng, santan, kemiri, jinten"
Balado ati ayam petai,"1 kg ati ayam, ampela--1/2 kg kentang di kupas..potong2--4 papan petai di goreng--Bumbu bumbu--1/2 ons cabe rawit merah--1 ons cabe besar merah--5 btr bawang merah--4 siung bawang putih--2 btr kemiri--2 bh bawang bombay--","Cuci, bersih kan ati ayam...di garam dan di peras jeruk sate diam kan 10 menit--Setelah meresap goreng hingga matang--Bawang bombay iris kasar, tomat iris kasar--Haluskan bumbu kemiri, cabe rawit, cabe besar, bawang merah, bawang putih--Tumis bumbu hingga harum, masukan air sedikit....masukan garam, gula, tomat, ati ayam yg telah di goreng, kentang goreng, petai--Biar kan kuah mengental dan menyusut--Angkat sajikan--",27,/id/resep/4326186-balado-ati-ayam-petai,"ayam, bawang putih, bawang merah, cabe, rawit, bawang bombay, kemiri"
